"","STATE","ORI7","year","stateyear","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","S","Z","C1","C2","W"
"10115","TX","TX08404",2016,2396,1.09861228866811,-0.0165293019512109,0.0130720815673531,-0.0241481550251663,-0.0120121564480034,-0.0409506036130951,0.04700604237593,0.0855221734381626,-0.0327170849701801,0.365453521396443,0.00791168257127595,0.354035968065332,0.0650048303089958,-0.0291991546922619,0.0119526499441278,0,47743
"10116","TX","TX08404",2017,2397,-1.09861228866811,0.0487901641694322,0.0629138254105692,-0.0478872775265833,-0.185347277710491,-0.0105051471146709,0.370859578930689,0.0519078596020179,0.0106533107356084,-0.402913326617949,0.147768411712107,-0.383481891851478,-0.00701757265864611,-0.0149256502166759,0.00696250157449363,0.0497840816165471,47743
"10117","TX","TX08404",2018,2398,1.25276296849537,0.263584520872721,-0.158224005214894,0.162240183851371,-0.44628710262842,-0.103466831878074,-0.115584749433686,0.0306537410910019,-0.151458638285018,0.554986313959819,-0.172758808261964,0.531210096927218,0,0,-0.00245297767159869,0,47743
"10118","TX","TX10115",1962,1812,-0.5,0,-0.6931471824646,0.591364502906799,0.0204785317182541,-0.0369360186159611,0.0655972808599472,0.466619521379471,-0.020845515653491,-1.27498867102825,0.0172436304756417,-1.03014441992579,-0.041672695428133,-0.0145422238856554,0.056725550442934,0,146099.03125
"10119","TX","TX10115",1963,1813,1.6931471824646,0,0.916290760040283,0.179340928792953,0.28090238571167,0.0698608011007309,-0.0160003416240215,0.266267985105515,0.102140255272388,2.57479520680899,0.112003669206396,2.25472842377127,0.138836443424225,0.230159848928452,0.0420957058668137,0,146099.03125
"10120","TX","TX10115",1964,1814,-1.6931471824646,0.905465126037598,0.6931471824646,-0.0150378774851561,0.101782694458961,0.273410677909851,0.394654184579849,0.0256424304097891,0.25020158290863,-2.2896937809507,0.256515480213362,-1.94391321221229,0.08855339884758,-0.0303887389600277,0.0426979400217533,0,146099.03125
"10121","TX","TX10115",1965,1815,1.4054651260376,-0.905465126037598,0.530628263950348,0.241162061691284,-0.0186051875352859,-0.0051466915756464,-0.217723488807678,0.284512490034103,-0.0212690178304911,2.06556824786843,-0.0825822666589777,1.73681845885116,0.226527646183968,0.0664401203393936,0.0376295633614063,0,146099.03125
"10122","TX","TX10115",1966,1816,0,0.5,0.385662466287613,0.101782694458961,0.362292945384979,0.230341523885727,0.593774735927582,0.158224001526833,0.278885543346405,0.0238076561872104,0.402532111128458,0.0472085083233414,-0.0413852147758007,0.0839392617344856,0.0422531887888908,0.0205844976007938,146099.03125
"10123","TX","TX10115",1967,1817,0.287682056427002,-0.5,-0.223143547773361,0.0317486971616745,0.360914319753647,0.234229415655136,0.349184274673462,-0.0163938105106354,0.268370300531387,0.242207285455457,0.321189710937409,0.248218628819954,0.0940289497375488,0.00932278577238321,0.0397639684379101,0.039939783513546,146099.03125
"10124","TX","TX10115",1968,1818,-1.1931471824646,0,-0.0512932948768139,-0.405465096235275,0.201498687267303,-0.1768888682127,-0.117125354707241,-0.353139281272888,-0.083041213452816,-1.18002267111728,-0.0123035886325618,-1.01894586723524,0.143100842833519,0.26600369811058,0.0410809852182865,0.0570692159235477,146099.03125
"10125","TX","TX10115",1969,1819,-0.5,0.905465126037598,-0.171850264072418,-0.495321422815323,-0.0733919963240623,0.0229543354362249,0.325422406196594,-0.382208257913589,0.0281291678547859,-1.52616205184638,0.108068748830218,-0.889106324877844,-0.0111733004450798,-0.00323249818757176,0.0350689999759197,0.0713543370366096,146099.03125
"10126","TX","TX10115",1970,1820,1,1.6739764213562,0.753771781921387,0.361790031194687,0.109959147870541,0.100659616291523,0.47957307100296,0.621688187122345,0.153942108154297,2.17452803280907,0.290551315891588,1.48857060697009,0.0439631231129169,0.140330508351326,0.0345459319651127,0.0849510505795479,146099.03125
"10127","TX","TX10115",1971,1821,0,-1.3862943649292,0.234839588403702,-0.218689203262329,0.305476129055023,0.232131764292717,0.126562729477882,-0.138836443424225,0.234014570713043,-0.11307920792701,0.199532179000752,-0.0502631476503872,-0.0439631231129169,-0.153471514582634,0.0290156994014978,0.0657844766974449,146099.03125
"10128","TX","TX10115",1972,1822,1.25276291370392,1.17865490913391,0.150822892785072,-0.117783032357693,0.430716782808304,0.173333346843719,-0.19216001033783,0.157185584306717,0.20279935002327,1.14584938960899,0.112263443017589,0.987895974798558,0.136336445808411,0.214059069752693,0.0266889594495296,0.0498155504465103,146099.03125
"10129","TX","TX10115",1973,1823,0.887303233146667,0,0.392042100429535,0.530628263950348,0.0229504331946373,-0.0514613054692745,0.117155089974403,0.44701412320137,-0.0105677722021937,0.852780215701053,0.0457994624851855,0.799040176432047,0.219214275479317,0.138198211789131,0.0257844664156437,0.0376119278371334,146099.03125
"10130","TX","TX10115",1974,1824,-1.2237753868103,0.613104581832886,0.563469350337982,0.162518933415413,0.383374154567719,0.27560755610466,0.292069405317307,0.328969061374664,0.313563257455826,-1.05872565835547,0.329888055289124,-0.933093841815282,-0.125688210129738,-0.0258215237408876,0.0346398018300533,0.0292110368609428,146099.03125
"10131","TX","TX10115",1975,1825,-0.510825634002686,0.459532260894775,0.143100842833519,0.500775277614594,0.194560214877129,0.324794560670853,0.237671658396721,0.301188766956329,0.272132784128189,-0.255592009824967,0.233098665680135,-0.161079722242007,0.156698450446129,0.0719527155160904,0.0319001860916615,0.0177950672805309,146099.03125
"10132","TX","TX10115",1976,1826,0.847297787666321,0.212561368942261,-0.310154914855957,0.134477913379669,-0.123812489211559,0.131818041205406,0.124989092350006,-0.0250796843320131,0.0557419843971729,0.632795747762735,0.0246960181095702,0.520420761901811,-0.0076628727838397,0.0269900020211935,0.0312091931700706,0.0233542528003454,146099.03125
"10133","TX","TX10115",1977,1827,-0.336472153663635,-0.239229679107666,0.262364268302917,0.0641245245933533,0.110523261129856,-0.239610329270363,0.150039300322533,0.0938661396503448,-0.0868549197912216,-0.264214484109399,0.0686880946629705,-0.209600550188096,0.0303053501993418,0.145363926887512,0.0298974439501762,0.028526172041893,146099.03125
"10134","TX","TX10115",1978,1828,0.182321548461914,0.28090238571167,-0.337871819734573,-0.319230437278748,-0.4078568816185,-0.201453238725662,-0.0929534062743187,-0.233310669660568,-0.247611299157143,0.125718676633704,-0.222365478106651,0.0689613743543245,0.195910394191742,0.0110740773379803,0.0274629350751638,0.0303599592298269,146099.03125
"10135","TX","TX10115",1979,1829,0.405465126037598,0.0594234466552734,0.372239470481873,0.53614342212677,0.265894711017609,0.276587396860123,0.195388302206993,0.400587052106857,0.260821521282196,0.378800296232682,0.23115383694305,0.359359422890704,-0.0633122771978378,0.244598492980003,0.0122365187853575,0.0275442525744438,146099.03125
"10136","TX","TX10115",1980,1830,0.105360507965088,0.570544958114624,0.315993696451187,0.819779813289642,0.199067488312721,0.0529925301671028,-0.0173917431384325,0.618286609649658,0.0861876085400581,0.255133532822365,0.071742288637873,0.234242576624629,0.117056556046009,-0.136230453848839,0.0155903697013855,0.0298145208507776,146099.03125
"10137","TX","TX10115",1981,1831,0.405465126037598,-0.231328964233398,-0.125820174813271,0.102492973208427,0.138819724321365,-0.0397473052144051,0.0503124222159386,0.0143887372687459,0.031921312212944,0.283845467779788,0.0726566498974668,0.263676503169312,0.0674412772059441,-0.00542006734758615,0.0148667357861996,0.0246566161513329,146099.03125
"10138","TX","TX10115",1982,1832,-0.223143577575684,-0.0709519386291504,-0.0398913286626339,-0.216703101992607,-0.114303238689899,0.076234757900238,0.0599894262850285,-0.158706501126289,0.0113226771354675,-0.206625421813821,-0.00573483213230423,-0.187531570760185,0.078369066119194,0.078369066119194,0.0134735722094774,0.0194117818027735,146099.03125
"10139","TX","TX10115",1983,1833,0.287682056427002,-0.0606245994567871,-0.0785902738571167,-0.0876850038766861,-0.207740992307663,-0.171088546514511,-0.292004406452179,-0.0742250606417656,-0.19928503036499,0.209037653501229,-0.241923152202537,0.170587555975828,0.00501254200935364,0,0.00917991530150175,0.015746284276247,146099.03125
"10140","TX","TX10115",1984,1834,-0.374693393707275,-0.330241680145264,-0.0319515988230705,0.0852128118276596,-0.021918686106801,-0.0342375785112381,0.0435904376208782,0.00816331058740616,-0.0197297818958759,-0.306773550600386,0.00688234672441634,-0.281745234898754,0.0148886125534773,0.039413969963789,0.00958754122257233,0.0142644122242928,146099.03125
"10141","TX","TX10115",1985,1835,-0.0953102111816406,0.448024749755859,-0.0881927087903023,0.178601771593094,-0.151016175746918,0.121273562312126,0.00708385510370135,0.137992963194847,0.0291226170957088,-0.00392654205910843,-0.0295431208886908,-0.00625120786006569,0.00491401460021734,0.0191393401473761,0.000102652986242902,0.00617330055683851,146099.03125
"10142","TX","TX10115",1986,1836,-0.105360507965088,-0.1991286277771,-0.0967296287417412,-0.0663344711065292,0.169133603572845,0.119015172123909,0.0910229310393333,-0.0857245400547981,0.128207251429558,-0.106865579170368,0.122238486972852,-0.0840340955748408,0.0194180849939585,-0.0143200540915132,-0.00417096214368939,0.00303114578127861,146099.03125
"10143","TX","TX10115",1987,1837,0.105360507965088,-0.388658046722412,0.0383188650012016,0.219597443938255,0.0305408146232367,0.180838793516159,-0.00107469118665904,0.140834897756577,0.119656912982464,0.0915542630205748,0.043983430511181,0.0864195138041126,0.0143200540915132,0.0143200540915132,-0.0076682879589498,0.00160715193487704,146099.03125
"10144","TX","TX10115",1988,1838,-0.6931471824646,0.161267995834351,0.0512932948768139,-0.104768626391888,0.13734994828701,0.0111666163429618,0.219265073537827,-0.0650748610496521,0.0695900619029999,-0.451947105583188,0.152535544008983,-0.367851793458903,-0.0485532246530056,-0.0485532246530056,-0.00536296050995588,0.000190007849596441,146099.03125
"10145","TX","TX10115",1989,1839,-0.223143577575684,0.157185792922974,0.0555698499083519,0.269771158695221,-0.0246811136603355,0.150148466229439,0.0844173431396484,0.219991236925125,0.0983990281820297,0.00549670167512143,0.0614217476778565,0.0156713667965116,0.034233171492815,0,8.14355298643932e-05,-0.00122646044474095,146099.03125
"10146","TX","TX10115",1990,1840,0,0.323400020599365,0.470847874879837,0.28843480348587,0.013580166734755,0.00798848457634449,0.111058533191681,0.322931736707687,0.0239506792277098,0.182873502152593,0.0626731880901458,0.161568698325125,0,0.0579872578382492,0.00741575518622994,0.00340048060752451,146099.03125
"10147","TX","TX10115",1991,1841,0.405465126037598,0.0387144088745117,0.0926214903593063,0.183073714375496,0.141983941197395,-0.0124352164566517,0.108268216252327,0.158061802387238,0.0430129356682301,0.249812889223492,0.0976839451881391,0.225732779345965,-0.0645385235548019,-0.0730251371860504,0.0123114129528403,0.00837151799350977,146099.03125
"10148","TX","TX10115",1992,1842,0.510825634002686,0.0372714996337891,-0.242561638355255,0.0130720818415284,-0.249931782484055,-0.113891065120697,-0.148114129900932,-0.0251540392637253,-0.151842519640923,0.253597715810708,-0.172363163874604,0.200777012526648,-0.0103093693032861,0,0.0170528702437878,0.0115469330921769,146099.03125
"10149","TX","TX10115",1993,1843,0,0.256720066070557,-0.0606246218085289,0.214572608470917,-0.126303687691689,-0.105659358203411,-0.19796434044838,0.179406106472015,-0.124535076320171,0.100206584747263,-0.161034375945989,0.0764448807343993,0.0700286030769348,0.0396091379225254,0.019105464220047,0.0149926813319325,146099.03125
"10150","TX","TX10115",1994,1844,-0.105360507965088,-0.0483188629150391,-0.0645385235548019,-0.282704472541809,-0.26501327753067,-0.187286898493767,-0.259844928979874,-0.23707839846611,-0.215004652738571,-0.160374819679019,-0.247771055131205,-0.167138221707194,-0.00484262453392148,-0.00486618978902698,0.018035139888525,0.0182839073240757,146099.03125
"10151","TX","TX10115",1995,1845,0.510825634002686,-0.471985816955566,-0.0224728565663099,-0.228869944810867,-0.0632621943950653,-0.0591292157769203,0.0276515316218138,-0.20651313662529,-0.0472528859972954,0.215242548344288,-0.0142587782308183,0.199887248256113,-0.0245712604373693,0.00486618978902698,0.0156329516321421,0.0179581195116043,146099.03125
"10152","TX","TX10115",1996,1846,-0.510825634002686,0,0.0712630227208138,-0.221272647380829,0.139229416847229,0.0842989683151245,0.111703991889954,-0.155573487281799,0.100405491888523,-0.394420595977985,0.114367711587513,-0.355406858357694,0.0245712604373693,0,0.0146690951660275,0.015245670452714,146099.03125
"10153","TX","TX10115",1997,1847,0,-0.0826916694641113,0.100587233901024,0.0471570268273354,-0.0622683726251125,0.0439604222774506,-0.133531391620636,0.0496862456202507,-0.00455939769744873,0.00751304607359358,-0.0795189110841971,-0.000516731249103401,0.0611955597996712,0.0310658197849989,0.013766692019999,0.0150548834353685,146099.03125
"10154","TX","TX10115",1998,1848,-0.117783069610596,-0.276253223419189,-0.17754827439785,0.212087109684944,-0.131481885910034,-0.188491433858871,-0.173303112387657,0.109671548008919,-0.174285858869553,-0.0327946700357734,-0.164184388911366,-0.0437710181396388,0.0402738973498344,0.0301297418773174,0.0131524298340082,0.014168762601912,146099.03125
"10155","TX","TX10115",1999,1849,-0.133531451225281,0.0444517135620117,-0.259511202573776,-0.547965168952942,-0.0431594960391521,0.111088208854198,-0.032283503562212,-0.45929628610611,0.0605915188789368,-0.242887868316435,-0.005394531102697,-0.222035964478201,0.0595920979976654,-0.0184337012469769,0.0140947131440043,0.0143141383305192,146099.03125
"10156","TX","TX10115",2002,1852,0.847297787666321,0.268264055252075,0.0065146810375154,-0.352821379899979,0.0823417007923126,0.0816152021288872,-0.055811133235693,-0.20915275812149,0.0643252953886986,0.378167163028578,0.0139910660339104,0.330293916549185,-0.0461297705769539,0.0650324672460556,0.0115825068205595,0.0136464312672615,146099.03125
"10157","TX","TX10115",2003,1853,-0.336472153663635,-0.287682056427002,-0.0065146810375154,-0.0553500950336456,-0.0831294134259224,-0.0789075046777725,-0.206070736050606,-0.0685314014554024,-0.094168409705162,-0.258191683216933,-0.138840911329615,-0.244141355656418,0.143672928214073,0.00369686190970242,0.00763104110956192,0.0120036285370588,146099.03125
"10158","TX","TX10115",2004,1854,0.470003604888916,0.162518978118896,-0.170625522732735,0.0372383445501328,-0.0500912480056286,-0.0587213225662708,-0.0953101813793182,0.00345423491671681,-0.0607187673449516,0.325493178825039,-0.0720204882955234,0.28396450003753,-0.0613218918442726,0,0.00435693562030792,0.00855190213769674,146099.03125
"10159","TX","TX10115",2005,1855,-0.470003604888916,-0.162518978118896,0.123794220387936,0.115750215947628,-0.127042844891548,-0.12153746932745,-0.244930908083916,0.0858612880110741,-0.134777054190636,-0.287184558257522,-0.175282462138625,-0.27695138179555,0.00394477834925056,0.0182820446789265,0.0013947649858892,0.00583479879423976,146099.03125
"10160","TX","TX10115",2006,1856,0.336472153663635,-0.125163078308105,0.158056929707527,-0.0899755954742432,-0.0442379824817181,-0.000588928174693137,-0.0404549539089203,-0.0191699154675007,-0.0135220251977444,0.180382420482638,-0.0316918046285449,0.161834457775215,-0.00394477834925056,-0.0219789072871208,-0.000160245806910098,0.00316460034810007,146099.03125
"10161","TX","TX10115",2007,1857,-1.25276291370392,0.441832542419434,-0.137717247009277,0.0399055443704128,0.0165776591747999,0.032457210123539,0.0814531445503235,0.0239055212587118,0.0336677506566048,-0.556842915725222,0.0471768591538234,-0.493181755521079,0.0117879556491971,-0.00743497861549258,-0.00147949589882046,0.00349222542718053,146099.03125
"10162","TX","TX10115",2008,1858,1.70474815368652,-0.278203248977661,0.0959201231598854,0.00244200369343162,-0.0628635883331299,0.0372227095067501,-0.321364939212799,0.0156253185123205,-0.0120386686176062,0.898896480506069,-0.133566835150184,0.807231390011063,-0.0157483574002981,-0.0226424764841795,-0.000456014677183703,0.00255810492672026,146099.03125
